,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Complain,Satisfaction Score,Card Type,Point Earned,Exited
7493,0.5199999999999999,1.0,0.0,0.25675675675675674,1.0,0.5594460683220028,0.3333333333333333,1.0,1.0,0.6478232671220101,0.0,0.5,0.3333333333333333,0.9194097616345063,0.0
7494,0.89,0.0,0.0,0.24324324324324326,0.1,0.6052044477500806,0.0,1.0,1.0,0.6769511988394892,0.0,0.5,1.0,0.5516458569807038,0.0
7495,0.41400000000000003,0.0,0.0,0.12162162162162166,0.2,0.0,0.3333333333333333,0.0,1.0,0.022431992255260377,0.0,0.5,1.0,0.7763904653802497,0.0
7496,0.9480000000000001,0.5,1.0,0.4189189189189189,0.8,0.5310183110600804,0.0,1.0,1.0,0.33940136283015027,0.0,0.0,0.6666666666666666,0.9171396140749148,0.0
7497,0.6960000000000001,0.0,1.0,0.12162162162162166,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.5573530772188744,0.0,1.0,0.3333333333333333,0.7343927355278093,0.0
7498,0.5599999999999999,0.0,0.0,0.24324324324324326,0.8,0.5045833150822313,0.3333333333333333,1.0,1.0,0.6720459303863519,0.0,0.25,0.6666666666666666,0.9659477866061295,0.0
7499,0.5179999999999999,0.5,0.0,0.7162162162162162,0.6000000000000001,0.45164592524399055,0.0,1.0,0.0,0.5412848927072536,1.0,0.0,0.6666666666666666,0.8603859250851306,1.0
7500,0.6880000000000001,0.0,1.0,0.39189189189189194,0.4,0.0,0.3333333333333333,1.0,0.0,0.9876795233944841,0.0,0.25,1.0,0.7525539160045402,0.0
7501,0.662,0.0,0.0,0.5405405405405406,0.8,0.37136145596006737,0.0,1.0,1.0,0.6988150868407933,0.0,0.25,0.0,0.7695800227014756,0.0
7502,0.7419999999999999,1.0,0.0,0.1891891891891892,1.0,0.0,0.0,1.0,0.0,0.680606897958755,1.0,1.0,1.0,0.5221339387060159,1.0
7503,0.42600000000000005,0.5,1.0,0.35135135135135137,0.7000000000000001,0.418525744855212,0.3333333333333333,1.0,1.0,0.9890973587977652,0.0,0.75,0.3333333333333333,0.41089670828603864,0.0
7504,0.608,1.0,0.0,0.1891891891891892,0.2,0.0,0.0,1.0,1.0,0.25983151390957837,1.0,1.0,0.0,0.5232690124858116,1.0
7505,0.618,1.0,1.0,0.12162162162162166,0.4,0.0,0.3333333333333333,1.0,0.0,0.49669888474349294,0.0,0.75,0.6666666666666666,0.5607264472190693,0.0
7506,0.648,0.5,0.0,0.35135135135135137,0.4,0.5244912386539093,0.0,0.0,1.0,0.8567490195313652,1.0,0.25,0.3333333333333333,0.49829738933030643,1.0
7507,0.45200000000000007,0.5,1.0,0.35135135135135137,0.9,0.47641064146801604,0.0,1.0,0.0,0.5952823494643738,1.0,0.75,1.0,0.7752553916004541,1.0
7508,0.43200000000000005,0.5,1.0,0.48648648648648657,0.4,0.47276007561476463,0.3333333333333333,1.0,1.0,0.8630326196151732,0.0,0.5,1.0,0.5141884222474461,0.0
7509,0.39,0.5,1.0,0.25675675675675674,0.9,0.38194443807842465,0.3333333333333333,0.0,1.0,0.5246766066159319,0.0,1.0,0.3333333333333333,0.32576617480136205,0.0
7510,0.896,0.0,1.0,0.24324324324324326,0.1,0.0,0.3333333333333333,1.0,1.0,0.7952385452810743,0.0,0.75,0.3333333333333333,0.5505107832009081,0.0
7511,0.814,0.0,1.0,0.27027027027027034,0.0,0.0,0.0,1.0,0.0,0.4162971563784341,0.0,0.0,0.6666666666666666,0.4744608399545971,0.0
7512,0.582,0.0,1.0,0.4324324324324324,0.6000000000000001,0.6121638072254756,0.3333333333333333,1.0,1.0,0.6545585103377372,0.0,0.75,1.0,0.6095346197502838,0.0
7513,0.7359999999999999,0.0,1.0,0.14864864864864863,0.2,0.0,0.0,1.0,0.0,0.6316860260154844,0.0,0.0,0.3333333333333333,0.34392735527809304,0.0
7514,0.6980000000000001,0.0,1.0,0.6216216216216217,0.9,0.45081857737537984,0.0,1.0,0.0,0.1398594565781032,1.0,0.25,1.0,0.7582292849035187,1.0
7515,0.5459999999999999,0.0,0.0,0.22972972972972977,0.0,0.5203596408406298,0.0,1.0,1.0,0.23936850969267562,0.0,1.0,0.0,0.927355278093076,0.0
7516,0.588,0.0,1.0,0.2972972972972973,0.8,0.37139856265944476,0.0,1.0,0.0,0.3693898267284526,0.0,0.5,0.3333333333333333,0.565266742338252,0.0
7517,0.47199999999999986,0.0,1.0,0.5405405405405406,0.7000000000000001,0.6055591335908537,0.0,1.0,0.0,0.8148201653257885,1.0,0.75,1.0,0.8796821793416572,1.0
7518,0.29999999999999993,0.5,1.0,0.16216216216216217,0.2,0.500185712852577,0.3333333333333333,1.0,1.0,0.3440123031749532,0.0,0.5,1.0,0.1782065834279228,0.0
7519,0.46599999999999986,0.0,0.0,0.3243243243243243,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.7202061296853849,0.0,0.75,0.6666666666666666,0.3677639046538025,0.0
7520,0.4899999999999999,0.5,0.0,0.10810810810810811,0.8,0.47249351320291044,0.0,1.0,1.0,0.7559751956311827,0.0,0.75,0.6666666666666666,0.30533484676503975,0.0
7521,0.64,1.0,1.0,0.3378378378378379,0.1,0.3897686506900073,0.0,0.0,0.0,0.6011276076865341,0.0,0.75,1.0,0.6606129398410897,0.0
7522,0.5199999999999999,0.0,1.0,0.3108108108108108,0.6000000000000001,0.0,0.6666666666666667,0.0,0.0,0.28056294376112917,1.0,0.25,0.6666666666666666,0.7877412031782066,1.0
7523,0.928,1.0,0.0,0.7297297297297298,0.2,0.0,0.3333333333333333,0.0,1.0,0.6542697327594785,0.0,0.0,1.0,0.8138479001135074,0.0
7524,0.62,0.0,0.0,0.2972972972972973,0.8,0.666330341534286,0.0,1.0,1.0,0.9258152153530662,0.0,0.25,0.0,0.7003405221339387,0.0
7525,0.45999999999999985,0.5,1.0,0.22972972972972977,0.9,0.48368319583461167,0.0,0.0,1.0,0.17831637921421492,0.0,0.25,1.0,0.13166855845629963,0.0
7526,0.9999999999999999,0.0,0.0,0.8513513513513515,0.1,0.0,0.3333333333333333,1.0,1.0,0.2978117410212675,0.0,0.5,0.3333333333333333,0.8706015891032917,0.0
7527,0.652,1.0,1.0,0.22972972972972977,0.0,0.0,0.3333333333333333,0.0,0.0,0.699566808630224,0.0,0.5,1.0,0.48127128263337116,0.0
7528,0.45599999999999985,0.0,1.0,0.37837837837837845,0.5,0.45128470288474504,0.0,1.0,0.0,0.28382300509698677,0.0,0.75,0.6666666666666666,0.9046538024971624,0.0
7529,0.45799999999999985,0.0,0.0,0.2027027027027027,0.1,0.4718758520640791,0.0,1.0,1.0,0.7878410888239826,0.0,0.0,0.0,0.7650397275822929,0.0
7530,0.7219999999999999,0.5,0.0,0.4594594594594595,0.8,0.5789702902879812,0.0,0.0,1.0,0.6573714289714667,0.0,0.0,1.0,0.18501702610669693,0.0
7531,0.684,0.0,1.0,0.2972972972972973,0.6000000000000001,0.651679572371396,0.0,0.0,0.0,0.4521057260968422,0.0,0.75,0.0,0.6311010215664018,0.0
7532,0.82,1.0,0.0,0.2027027027027027,0.1,0.4707659591988126,0.3333333333333333,0.0,1.0,0.7833179568648805,0.0,0.25,1.0,0.2599318955732123,0.0
7533,0.5599999999999999,0.5,0.0,0.445945945945946,0.0,0.43224414342891176,0.6666666666666667,0.0,0.0,0.4418477464597869,1.0,0.25,0.3333333333333333,0.19977298524404083,1.0
7534,0.916,0.0,1.0,0.1891891891891892,0.1,0.0,0.3333333333333333,1.0,1.0,0.2309677074160582,0.0,0.75,0.3333333333333333,0.8524404086265607,0.0
7535,0.5219999999999999,0.5,0.0,0.24324324324324326,1.0,0.41169926801754453,0.0,1.0,0.0,0.8027593635192161,0.0,0.75,0.6666666666666666,0.20090805902383654,0.0
7536,0.6940000000000001,0.0,0.0,0.3243243243243243,0.1,0.0,0.0,1.0,0.0,0.006256847528939013,1.0,0.5,0.0,0.5493757094211124,1.0
7537,0.61,0.0,0.0,0.27027027027027034,0.6000000000000001,0.0,0.0,1.0,1.0,0.9432285783292303,0.0,0.5,1.0,0.24290578887627698,0.0
7538,0.5019999999999999,1.0,1.0,0.13513513513513514,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.07327549781004085,0.0,0.75,0.6666666666666666,0.47900113507377984,0.0
7539,0.8099999999999999,0.0,1.0,0.3243243243243243,0.2,0.4779594774914389,0.0,1.0,0.0,0.7843580561943665,0.0,0.0,0.6666666666666666,0.7332576617480137,0.0
7540,0.406,0.0,1.0,0.25675675675675674,0.1,0.0,0.0,1.0,0.0,0.1522643912493643,0.0,1.0,0.0,0.5720771850170261,0.0
7541,0.7459999999999999,0.0,1.0,0.13513513513513514,0.4,0.0,0.3333333333333333,1.0,1.0,0.6194306556276125,0.0,1.0,1.0,0.39500567536889897,0.0
7542,0.31399999999999995,1.0,0.0,0.21621621621621623,0.4,0.0,0.3333333333333333,1.0,1.0,0.3034129759392022,0.0,0.5,0.0,0.3098751418842225,0.0
7543,0.854,0.0,1.0,0.3378378378378379,0.1,0.0,0.3333333333333333,1.0,0.0,0.10888204823560649,0.0,0.25,0.3333333333333333,0.981838819523269,0.0
7544,0.43200000000000005,0.0,1.0,0.21621621621621623,0.30000000000000004,0.0,0.0,0.0,0.0,0.9407103878420389,0.0,0.75,0.3333333333333333,0.9988649262202043,0.0
7545,0.7639999999999999,0.0,1.0,0.10810810810810811,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.7718391106350656,0.0,0.5,0.0,0.9931895573212259,0.0
7546,0.6940000000000001,0.0,0.0,0.3243243243243243,1.0,0.0,0.3333333333333333,1.0,0.0,0.30653212381782463,0.0,1.0,0.3333333333333333,0.8490351872871736,0.0
7547,0.41000000000000003,0.0,1.0,0.14864864864864863,0.4,0.5131328022465217,0.0,1.0,1.0,0.23723940636330768,0.0,0.5,0.3333333333333333,0.8853575482406357,0.0
7548,0.46799999999999986,0.5,0.0,0.5945945945945947,0.9,0.5489373793160403,0.3333333333333333,0.0,1.0,0.6055144266277429,0.0,1.0,0.0,0.5244040862656073,0.0
7549,0.7099999999999999,0.5,0.0,0.35135135135135137,1.0,0.42539813674946675,0.0,1.0,0.0,0.6871070687250632,1.0,0.75,0.6666666666666666,0.4676503972758229,1.0
7550,0.676,0.0,0.0,0.27027027027027034,0.7000000000000001,0.49240793343624106,0.0,1.0,1.0,0.7883374862299348,0.0,0.75,0.6666666666666666,0.8501702610669694,0.0
7551,0.5519999999999999,0.0,0.0,0.25675675675675674,0.2,0.5339576718180676,0.3333333333333333,1.0,0.0,0.7434613505589783,0.0,0.25,0.0,0.22928490351872874,0.0
7552,0.572,1.0,1.0,0.783783783783784,0.9,0.5043266770185457,0.0,1.0,1.0,0.19890919582820157,0.0,0.75,0.0,0.8263337116912599,0.0
7553,0.7379999999999999,1.0,0.0,0.22972972972972977,0.8,0.0,0.0,1.0,1.0,0.8258329670483531,0.0,1.0,0.0,0.5107832009080591,0.0
7554,0.7119999999999999,1.0,1.0,0.16216216216216217,0.6000000000000001,0.3491843242011129,0.3333333333333333,0.0,0.0,0.688380590346378,1.0,0.75,1.0,0.5947786606129398,1.0
7555,0.7619999999999999,1.0,1.0,0.3108108108108108,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.5068491040894405,0.0,0.75,0.6666666666666666,0.1963677639046538,0.0
7556,0.7759999999999999,1.0,1.0,0.4189189189189189,0.30000000000000004,0.0,0.6666666666666667,1.0,1.0,0.3253055666816181,1.0,0.25,0.6666666666666666,0.3870601589103292,1.0
7557,0.1519999999999999,0.0,1.0,0.21621621621621623,0.9,0.0,0.3333333333333333,1.0,0.0,0.5393781606143386,0.0,0.25,0.6666666666666666,0.735527809307605,0.0
7558,0.5439999999999999,1.0,0.0,0.24324324324324326,0.0,0.43427991022171597,0.3333333333333333,1.0,0.0,0.5558966881337167,1.0,0.0,0.6666666666666666,0.46878547105561863,1.0
7559,0.7020000000000001,1.0,0.0,0.16216216216216217,0.2,0.0,0.3333333333333333,1.0,0.0,0.5782504729201638,0.0,0.0,0.0,0.4642451759364359,0.0
7560,0.32399999999999995,0.0,1.0,0.445945945945946,0.6000000000000001,0.5777377978445353,0.0,1.0,1.0,0.8251967562902257,0.0,0.25,0.6666666666666666,0.24971623155505104,0.0
7561,0.57,0.0,1.0,0.3108108108108108,0.4,0.41269696393463984,0.3333333333333333,1.0,0.0,0.9687673672835755,0.0,0.25,0.3333333333333333,0.36322360953461974,0.0
7562,0.67,0.0,1.0,0.2027027027027027,0.6000000000000001,0.0,0.0,1.0,0.0,0.29226131095519625,0.0,0.75,0.0,0.9920544835414302,0.0
7563,0.5179999999999999,0.0,1.0,0.47297297297297297,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.2616313357925682,0.0,1.0,1.0,0.19977298524404083,0.0
7564,0.4959999999999999,0.5,1.0,0.27027027027027034,0.1,0.40449562609264983,0.0,1.0,1.0,0.3797738684044326,1.0,0.0,1.0,0.3961407491486947,1.0
7565,0.7159999999999999,0.0,1.0,0.4594594594594595,1.0,0.41991475503061826,0.0,1.0,0.0,0.0005575032415595688,1.0,0.5,0.6666666666666666,0.7219069239500567,1.0
7566,0.44800000000000006,1.0,1.0,0.24324324324324326,0.4,0.3107536609784475,0.0,1.0,0.0,0.8353566265578363,1.0,0.0,0.0,0.9194097616345063,1.0
7567,0.5579999999999999,0.0,1.0,0.35135135135135137,0.5,0.0,1.0,0.0,0.0,0.587861190743716,1.0,0.25,0.6666666666666666,0.20090805902383654,1.0
7568,0.1439999999999999,1.0,0.0,0.48648648648648657,0.4,0.0,0.3333333333333333,1.0,1.0,0.03577906690088903,0.0,1.0,0.6666666666666666,0.6969353007945517,0.0
7569,0.612,1.0,1.0,0.13513513513513514,0.8,0.4784722354801506,0.0,1.0,1.0,0.6858745510196224,0.0,0.0,0.6666666666666666,0.5346197502837684,0.0
7570,0.6940000000000001,0.0,1.0,0.1891891891891892,0.7000000000000001,0.6993470934752832,0.6666666666666667,1.0,0.0,0.5822098010359988,1.0,0.0,0.6666666666666666,0.5391600454029513,1.0
7571,0.7359999999999999,0.0,1.0,0.4594594594594595,0.8,0.3167632722911522,0.6666666666666667,1.0,1.0,0.1620641771289158,1.0,0.5,1.0,0.920544835414302,1.0
7572,0.47199999999999986,0.5,1.0,0.25675675675675674,0.8,0.6685411196235094,0.3333333333333333,0.0,1.0,0.5233210271580936,0.0,0.75,0.0,0.7026106696935301,0.0
7573,0.2619999999999999,1.0,0.0,0.25675675675675674,0.8,0.0,0.3333333333333333,1.0,0.0,0.22104250955966293,0.0,1.0,0.0,0.16685584562996594,0.0
7574,0.7979999999999999,0.0,0.0,0.2027027027027027,0.1,0.2964788611981861,0.0,1.0,0.0,0.10077407392405974,0.0,0.25,0.0,0.6311010215664018,0.0
7575,0.42200000000000004,0.5,1.0,0.4189189189189189,0.5,0.3776593117946813,0.0,1.0,1.0,0.13341139078782022,0.0,1.0,0.0,0.7275822928490352,0.0
7576,0.652,1.0,1.0,0.12162162162162166,0.4,0.0,0.0,0.0,1.0,0.5397719982258306,0.0,0.0,0.6666666666666666,0.42111237230419984,0.0
7577,0.5299999999999999,0.5,1.0,0.3378378378378379,0.30000000000000004,0.34643890672902294,0.0,1.0,1.0,0.7502555994097435,0.0,0.0,0.0,0.5221339387060159,0.0
7578,0.46399999999999986,0.0,0.0,0.2837837837837838,0.1,0.5264188340373577,0.3333333333333333,1.0,0.0,0.9613096550720592,0.0,0.5,0.3333333333333333,0.2599318955732123,0.0
7579,0.5019999999999999,0.0,1.0,0.2972972972972973,1.0,0.5095609137558601,0.0,0.0,0.0,0.8662532271831959,0.0,0.0,0.3333333333333333,0.2917139614074915,0.0
7580,0.7159999999999999,0.0,1.0,0.21621621621621623,0.30000000000000004,0.0,0.0,0.0,1.0,0.607289496146882,1.0,1.0,0.0,0.49148694665153236,1.0
7581,0.7159999999999999,0.5,1.0,0.3243243243243243,0.9,0.704279414801444,0.3333333333333333,1.0,1.0,0.5240158435130555,0.0,0.0,1.0,0.9341657207718501,0.0
7582,0.894,0.5,0.0,0.2027027027027027,1.0,0.3330259708234527,0.0,0.0,0.0,0.3488111114611445,0.0,0.75,1.0,0.4472190692395006,0.0
7583,0.664,0.0,1.0,0.10810810810810811,0.8,0.0,0.3333333333333333,1.0,0.0,0.8918944259176751,0.0,0.5,1.0,0.7797956867196367,0.0
7584,0.6880000000000001,1.0,0.0,0.2837837837837838,0.9,0.0,0.3333333333333333,0.0,0.0,0.49961001275621814,0.0,0.75,0.6666666666666666,0.41316685584562995,0.0
7585,0.2799999999999999,0.0,0.0,0.2972972972972973,0.1,0.0,0.0,1.0,1.0,0.24793672795751992,1.0,0.25,0.0,0.12485811577752556,1.0
7586,0.9560000000000001,1.0,1.0,0.3243243243243243,1.0,0.0,0.0,1.0,1.0,0.9303866519252588,0.0,0.0,0.6666666666666666,0.46197502837684445,0.0
7587,0.4879999999999999,1.0,0.0,0.27027027027027034,0.7000000000000001,0.38604658170175793,0.0,1.0,0.0,0.38753635972235345,0.0,0.0,0.0,0.7695800227014756,0.0
7588,0.45799999999999985,1.0,1.0,0.2027027027027027,0.1,0.0,0.3333333333333333,1.0,1.0,0.27405112188213976,0.0,0.5,1.0,0.4642451759364359,0.0
7589,0.7459999999999999,0.0,0.0,0.22972972972972977,0.0,0.0,0.3333333333333333,0.0,1.0,0.3064263137129596,0.0,0.0,0.3333333333333333,0.9954597048808174,0.0
7590,0.5379999999999999,0.5,0.0,0.3243243243243243,0.8,0.5292827856919916,0.6666666666666667,1.0,1.0,0.9591404479127756,1.0,1.0,1.0,0.8240635641316686,1.0
7591,0.888,1.0,0.0,0.16216216216216217,0.1,0.6176632910995856,0.0,0.0,1.0,0.7838592085544169,0.0,0.75,0.6666666666666666,0.36549375709421117,0.0
7592,0.648,0.5,1.0,0.35135135135135137,0.30000000000000004,0.3543359377506621,0.0,1.0,0.0,0.3686339045378834,0.0,0.5,1.0,0.6923950056753689,0.0
7593,0.1359999999999999,0.0,1.0,0.13513513513513514,0.7000000000000001,0.3935419356918979,0.0,1.0,0.0,0.6109515458726308,0.0,0.5,0.3333333333333333,0.39273552780930765,0.0
7594,0.30399999999999994,0.0,1.0,0.2027027027027027,0.8,0.0,0.3333333333333333,1.0,1.0,0.617546125655,0.0,0.75,0.0,0.6787741203178207,0.0
7595,0.656,0.0,0.0,0.4324324324324324,0.6000000000000001,0.0,0.0,1.0,0.0,0.04094351010521504,0.0,0.75,0.3333333333333333,0.7763904653802497,0.0
7596,0.4979999999999999,0.5,1.0,0.2972972972972973,1.0,0.5478570203543599,0.3333333333333333,1.0,1.0,0.07051438412368381,0.0,0.25,1.0,0.5720771850170261,0.0
7597,0.7719999999999999,0.0,1.0,0.14864864864864863,0.4,0.0,0.3333333333333333,0.0,0.0,0.2584918359703352,0.0,0.25,0.0,0.1373439273552781,0.0
7598,0.15999999999999992,0.0,0.0,0.5675675675675675,0.7000000000000001,0.29468944940951924,0.0,1.0,0.0,0.809707527068835,1.0,0.75,0.6666666666666666,0.5209988649262203,1.0
7599,0.374,0.0,0.0,0.36486486486486486,0.7000000000000001,0.6322130232238915,0.0,1.0,0.0,0.6044646263718185,1.0,0.75,1.0,0.7945516458569807,1.0
7600,0.666,1.0,1.0,0.16216216216216217,0.1,0.45140718289246445,0.0,1.0,1.0,0.3251482516580333,0.0,0.25,0.3333333333333333,0.16345062429057886,0.0
7601,0.9560000000000001,0.0,1.0,0.1756756756756757,0.9,0.0,0.0,0.0,1.0,0.8213073848552536,0.0,0.5,0.3333333333333333,0.34279228149829744,0.0
7602,0.682,0.0,0.0,0.14864864864864863,0.9,0.4644771508623282,0.0,1.0,0.0,0.25990687110619065,0.0,0.0,0.0,0.5368898978433598,0.0
7603,0.5159999999999999,1.0,0.0,0.13513513513513514,0.4,0.0,0.3333333333333333,1.0,0.0,0.0544454495404311,1.0,1.0,0.6666666666666666,0.3087400681044268,1.0
7604,0.682,0.0,0.0,0.5675675675675675,0.6000000000000001,0.40283562939837453,0.0,1.0,0.0,0.8868057899529403,1.0,1.0,1.0,0.15209988649262204,1.0
7605,0.7359999999999999,1.0,1.0,0.2837837837837838,0.6000000000000001,0.0,0.3333333333333333,0.0,1.0,0.31941810442897295,0.0,0.0,1.0,0.5266742338251986,0.0
7606,0.66,0.5,0.0,0.1756756756756757,0.30000000000000004,0.5075027075734216,0.6666666666666667,1.0,1.0,0.882194349560383,0.0,0.75,1.0,0.7809307604994324,0.0
7607,0.9759999999999999,1.0,0.0,0.3108108108108108,0.5,0.0,0.3333333333333333,1.0,0.0,0.4065484753793987,0.0,0.0,1.0,0.8490351872871736,0.0
7608,0.6900000000000001,1.0,0.0,0.1756756756756757,0.5,0.0,0.3333333333333333,0.0,1.0,0.06994317957364928,0.0,0.5,0.3333333333333333,0.5266742338251986,0.0
7609,0.662,0.0,1.0,0.37837837837837845,0.0,0.42236040935983216,0.0,1.0,0.0,0.028802650653137373,0.0,0.75,0.3333333333333333,0.3030646992054483,0.0
7610,0.824,0.0,1.0,0.24324324324324326,0.5,0.4764781589210186,0.0,1.0,1.0,0.21343073263496662,0.0,1.0,0.3333333333333333,0.9682179341657207,0.0
7611,0.8019999999999999,1.0,1.0,0.27027027027027034,0.7000000000000001,0.0,0.3333333333333333,0.0,0.0,0.4541835245265923,0.0,0.5,0.6666666666666666,0.6072644721906924,0.0
7612,0.656,1.0,1.0,0.13513513513513514,0.5,0.5526872683646177,0.0,1.0,1.0,0.27068800070406723,0.0,0.0,0.6666666666666666,0.3280363223609535,0.0
7613,0.568,0.0,0.0,0.25675675675675674,0.7000000000000001,0.20559144152910852,0.3333333333333333,1.0,1.0,0.9215945122759223,0.0,1.0,0.3333333333333333,0.8887627695800226,0.0
7614,0.7979999999999999,0.0,1.0,0.25675675675675674,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.10148574188835033,0.0,0.5,0.3333333333333333,0.25652667423382525,0.0
7615,0.47999999999999987,1.0,1.0,0.25675675675675674,0.6000000000000001,0.6771790092144585,0.0,1.0,1.0,0.6412842426451726,0.0,0.5,0.3333333333333333,0.9852440408626562,0.0
7616,0.5199999999999999,0.0,0.0,0.12162162162162166,0.4,0.34780017655774104,0.3333333333333333,1.0,0.0,0.9136297016365063,0.0,0.0,1.0,0.5993189557321226,0.0
7617,0.30399999999999994,0.0,1.0,0.2027027027027027,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.02035664405950768,0.0,0.25,1.0,0.9534619750283768,0.0
7618,0.45599999999999985,0.0,0.0,0.2972972972972973,0.7000000000000001,0.0,0.3333333333333333,0.0,0.0,0.5111595657385279,0.0,0.75,0.3333333333333333,0.9137343927355277,0.0
7619,0.394,0.0,0.0,0.1891891891891892,0.2,0.0,0.3333333333333333,1.0,0.0,0.6600192818414158,0.0,0.75,0.0,0.4267877412031782,0.0
7620,0.45799999999999985,0.0,0.0,0.12162162162162166,0.9,0.0,0.3333333333333333,1.0,0.0,0.6341961657338275,0.0,1.0,0.3333333333333333,0.8898978433598184,0.0
7621,0.622,0.0,1.0,0.2837837837837838,0.5,0.0,0.3333333333333333,0.0,0.0,0.9073360505928315,0.0,1.0,0.3333333333333333,0.4483541430192963,0.0
7622,0.888,0.0,1.0,0.37837837837837845,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.9766640714188204,0.0,0.75,0.6666666666666666,0.8161180476730987,0.0
7623,0.7379999999999999,0.0,1.0,0.5810810810810811,0.5,0.0,0.3333333333333333,0.0,1.0,0.14561815653394897,0.0,0.75,0.0,0.1975028376844495,0.0
7624,0.7559999999999999,0.0,0.0,0.6891891891891893,0.1,0.0,0.3333333333333333,1.0,1.0,0.6590293373017122,0.0,0.75,0.6666666666666666,0.2519863791146425,0.0
7625,0.4959999999999999,0.5,1.0,0.013513513513513542,0.30000000000000004,0.5992407913507831,0.0,1.0,1.0,0.8689452842746482,0.0,0.25,1.0,0.3870601589103292,0.0
7626,0.9440000000000001,0.5,0.0,0.37837837837837845,0.30000000000000004,0.45864844965539603,0.3333333333333333,1.0,0.0,0.13120392997531263,0.0,0.75,0.3333333333333333,0.601589103291714,0.0
7627,0.64,1.0,0.0,0.2972972972972973,0.30000000000000004,0.0,0.0,1.0,1.0,0.9132800682465174,0.0,1.0,0.3333333333333333,0.1713961407491487,0.0
7628,0.9999999999999999,0.0,1.0,0.13513513513513514,0.8,0.3985163059631104,0.0,1.0,0.0,0.9829487216029129,0.0,0.5,0.6666666666666666,0.8808172531214529,0.0
7629,0.7459999999999999,0.5,0.0,0.6756756756756757,0.30000000000000004,0.4398479079693274,0.0,0.0,0.0,0.7098975952203436,1.0,0.0,0.6666666666666666,0.7287173666288309,1.0
7630,0.7099999999999999,0.5,1.0,0.3243243243243243,0.8,0.6643570702351701,0.3333333333333333,1.0,1.0,0.276536059193653,0.0,0.75,0.3333333333333333,0.1861520998864926,0.0
7631,0.654,1.0,1.0,0.2972972972972973,0.7000000000000001,0.3798865108937259,0.0,1.0,1.0,0.3146959034587803,0.0,0.0,0.0,0.975028376844495,0.0
7632,0.7719999999999999,0.0,1.0,0.3378378378378379,0.4,0.8068752934707475,0.0,1.0,0.0,0.3618518068475539,0.0,0.75,0.3333333333333333,0.4256526674233825,0.0
7633,0.622,0.5,0.0,0.39189189189189194,0.0,0.43640674984811567,0.0,0.0,0.0,0.9416520777734273,1.0,0.75,0.3333333333333333,0.7287173666288309,1.0
7634,0.30199999999999994,0.5,1.0,0.27027027027027034,0.9,0.35463558132307826,0.3333333333333333,0.0,1.0,0.6670211505198747,0.0,1.0,0.3333333333333333,0.4574347332576618,0.0
7635,0.33199999999999996,0.0,0.0,0.14864864864864863,0.2,0.41842713908264517,0.0,1.0,0.0,0.7869097498811136,0.0,0.75,0.3333333333333333,0.601589103291714,0.0
7636,0.33399999999999996,0.5,0.0,0.5540540540540542,0.8,0.6142373981404163,0.3333333333333333,1.0,0.0,0.506190841225337,1.0,0.0,0.0,0.8547105561861521,1.0
7637,0.832,0.0,1.0,0.1891891891891892,0.6000000000000001,0.7401980620896716,0.0,1.0,1.0,0.5125035440884604,0.0,1.0,0.3333333333333333,0.7809307604994324,0.0
7638,0.33999999999999997,0.5,0.0,0.0675675675675676,0.30000000000000004,0.46242890888487836,0.3333333333333333,1.0,1.0,0.18784833951642382,0.0,0.0,0.3333333333333333,0.2531214528944381,0.0
